ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
1.062717213200009,-0.4682409578912827,0.32691424355908283,-1.5971356977046882,0.9288328861870097,-0.005679326935811702,1.4999328824821803,0.4503170551574908
1.1552757190426066,-0.907829844822534,0.3062655581676437,-1.4473781179199998,0.83132214020635,0.5320765552658115,-0.23597091952454446,0.8046537383958267
1.47860746160821,-1.3363979684747767,-0.2691229336062474,-0.4200959226036038,0.6215066057341817,1.3709621142645791,-1.3426062705712705,0.4528745906207849
1.3465381343691631,-1.747925597204846,-0.796733733315398,1.0472015749827372,0.3584096944908167,1.5510631213116846,-1.8518753770355068,-0.2981725923052057
0.7999840067973171,-1.5952308386039358,-0.5171322523152404,1.75701710101443,0.0862333007866083,0.714398876598822,-1.7784020346979343,-0.5220038955106885
-0.04858143134640727,-0.6599395075373067,-0.565892093580883,1.9122370836814921,-0.0538763373291759,-0.17800038602615237,-0.48524798164488137,-0.5032833278832373
-1.2835521477661813,0.2923460880765105,-0.4226892076750141,1.684539117489305,-0.21714726154760947,-1.3973980618273547,0.7471388582315932,-0.06050325378793217
-2.318410139595659,0.857274390142539,0.17225501264265242,0.7520970712220645,-0.3978746389000044,-2.218195162454314,1.2011575839977529,0.4014331836347303
-2.2457826219975123,1.2341358834694307,0.26476811406836026,-0.38888285139187034,-0.3453297036524467,-1.792158754657608,1.5193563063503526,0.6968883547031347
-1.3144145313609068,1.17451253088008,0.7448690486407802,-1.5728597708583174,0.15646788249436594,-0.9005530476260629,0.9087079584909511,0.8008904639007666
-0.6456835071121472,0.7273157920150239,1.7675056437823122,-2.112300038782799,0.17224929044886436,0.17952072321116125,-0.3799532215945809,0.22770762634597344
-0.18675197400112792,0.2567979227958672,1.7258935240169002,-1.6672909952923083,-0.30536021285364673,1.6860180887870304,-1.0759134652101832,-0.5418069835512914
0.5551654603728954,0.050145204929022226,0.6079617123810701,-1.102843157003224,-0.3758669912104183,2.2859751036620226,-1.349856947938174,-0.8632360308926453
1.4731981624594008,-0.15611050128017684,-0.39181683124607225,-0.22655120936865153,0.17721522592826333,0.946546049589161,-0.9467965944475938,-0.7578634396191242
2.005475844382029,-0.1249467289817712,-1.1535071443803093,0.7234089228008533,0.14537434641703054,-0.2689181683135641,0.014986452091052153,-0.6701041704619624
1.7493918611313524,0.34898784732635213,-1.491493323228766,1.2954068509815972,0.08678431712812743,-0.8644827625622087,0.6531895744128855,-0.1317088441719056
0.8222635763444166,0.24288831109011658,-1.1374180325138545,1.567237107727959,0.6441518810669253,-1.9382977730911353,0.9284507850401332,0.6537452004793467
0.20010685159178168,-0.2987898176193927,-0.7249079323486681,0.9366818558221003,0.5561392542406823,-2.031852882002633,0.9137004314621725,1.056580679623793
-0.3548382598375266,-0.18520518578328035,0.11716490248340473,0.04751235346034388,0.022559226770243097,-0.6121552113490697,0.5947954100179638,0.8315374188481943
-1.2324183661372645,-0.03655351555229235,1.2424307502413816,-0.5304779583113343,-0.4771961517085609,0.6832198809495431,0.05194748460520726,0.0060835164652838
-1.5068142048205004,-0.5427692786754317,1.4727881747789069,-1.076006519392551,-1.2523790665652796,1.4837106815616012,-0.8633570325537008,-0.5700119497204175
-1.0806626179174694,-0.9959414651755291,1.2976872354305022,-1.1935877392477479,-1.3772905059288107,1.917610614595077,-1.1848910187900574,-0.8030717540479047
-1.0110978350301245,-0.7770800908301716,1.1395448965213728,-0.5032999565755114,-0.5651305222292123,1.5289861154470228,-0.32564588782205456,-0.7846018168415259
-0.7787984642725402,-0.23794793498866953,0.42510526120575487,0.0951852785845145,0.119800295929095,0.3513784594488083,0.06904165715629959,-0.15551730907950886
-0.32651002184373834,0.4237421034948719,-0.6183420107519181,0.4287248103960585,0.5945458111925866,-1.3955832109648114,0.11663074865221491,0.7661198291276375
-0.0785693944686529,1.0299571309166782,-1.4729133351429136,0.8476951508022585,1.1405715604665583,-2.1634386988741947,0.8475543307075153,1.1386063414311636
0.25618022107231053,1.4964652267455183,-1.9866560060339902,0.9563544781564516,1.0480668095876404,-1.513077414896499,1.2597404456266426,0.8565473374971242
0.11785916511427207,1.744886532786024,-1.7426552210491462,0.3881763086567853,0.41136776262116187,-0.9566365154965456,0.7423875778272144,0.14999007180690335
-0.059359442187106794,1.1324180270872939,-0.6057691606511606,-0.12816987177280484,-0.3384581945072649,-0.3278229945710619,-0.0542770769126878,-0.47978764157510745
-0.25975861610644707,0.17302869183860253,0.6024751725048788,0.21849240101933098,-0.9650769231084797,0.979115763322879,-0.5170826848189376,-1.2184143710761326
-0.41411061902887336,-0.5512369348724652,1.054500726183482,0.18923892886911278,-1.3394238354212262,1.8845796088531073,-0.43393780264167175,-1.6777866877314334
0.3326411924428292,-1.5136129764280948,0.9645413506460607,-0.3096728269155556,-1.509606657699931,1.726433524922256,-0.03683326437901453,-0.7363393894571131
1.0567328975030506,-2.0187306574602415,1.0963104699251303,-0.0317771086286978,-1.070267101613598,1.05123571350424,0.2984690381077187,0.6040364260783988
1.4002370379988456,-1.7167260587141906,1.149107405387311,0.38156980667885626,-0.029101625204218322,-0.21802847503672296,0.31056783958174317,1.1544645907769149
1.5066744145181201,-1.4671411833923262,0.5333989636210703,-0.06284786530518204,1.0227593959603427,-1.5428898923335432,-0.12181893581748249,1.0662236091217292
0.8870490328273467,-0.9238597398787083,-0.4374701565586755,-0.49481120478546997,2.0763724749879104,-1.7103759151012239,0.06564529612525248,0.4990504585793644
0.15319366061020984,0.13201198466227757,-0.9575685242406928,-0.38483375076350773,2.5685733969854834,-1.0031670770477932,0.5058607846005322,-0.4376404072119649
-0.2970668386924226,1.1990371822012538,-0.9850686814873922,-0.6186334017526901,1.6973447766416374,-0.3281315927594712,-0.06264599100785201,-1.1051349150963328
-1.2490400383844602,2.1649610868181544,-0.6706853483008889,-0.6373085929260672,0.16249252442559972,0.591245889357006,-0.33243982550106765,-1.3521596276497294
-1.9751082644761855,2.3588517054765914,-0.4607824581971194,-0.025167392718177087,-1.1863598715666712,1.7117677761860925,0.00631174253434974,-0.8958550497627317
-1.9444021464158414,1.5765834260762666,-0.3964208754905899,0.677646909333743,-2.068838319209788,1.6833706208262167,-0.13795088959878324,0.5609717460702484
-1.4775282127958171,0.6296506632074721,-0.09003677648035657,1.1005963411142803,-2.0591442855413074,0.7055390715040348,-0.2491344989734934,1.4553349280535954
-0.8248805132239037,-0.2920789265943501,0.11757266040701657,1.2462302747624532,-1.0571531225194264,-0.00014165297689322878,0.006703984814901827,1.2409583794201837
-0.3600008808874138,-1.0990620260840518,-0.001660108151911214,1.0897920082593866,0.3322201757969413,-0.9046203572655187,0.21248810496564152,0.7500302387532812
0.87686032612848,-1.4438614282631559,-0.25403105341472854,-0.006278421932615193,1.2980691017575152,-1.458390317796939,0.4828540682217981,-0.22738011417570403
2.411556403237088,-1.222187185914614,-0.3759469846543567,-1.275010195473025,1.7479304999461176,-0.7433480770208428,0.36490633780877724,-0.8496522352992104
2.3225876624093322,-0.4407869278959957,-0.09145596894723745,-1.386286094625917,2.096298148961791,0.1813372778563571,0.023437241506899832,-0.9553957378665174
1.3717804267187041,0.27064233473264004,0.3294550319662093,-1.3131600589891714,1.5507270688173336,0.4814196577327375,0.009086680002092725,-0.9714198191449644
0.8381194156709457,0.6126536444665556,0.460516137732234,-1.643467251197262,0.0982336969569622,0.6126564078355772,0.23513135275662536,-0.22341188405849985
0.2565811777139347,0.5769636726159113,0.5965709836024777,-0.9639005612130147,-0.9978718560257273,0.6937687136355903,0.0629720523302389,1.1196369180509766
-0.6472936089370909,-0.10504160884756901,0.7596598493901908,0.46176692963399407,-1.4734454876426686,0.5328814289945062,-0.053039082711824975,1.6393192469046225
-1.2543274541222609,-0.09645387554028127,0.19612470286133768,1.78976158118992,-1.653727427776119,0.28014287650263214,0.0900113358161092,1.2619866629046066
-1.4267202841876279,0.6661356535160754,-0.6364133915215605,2.3984397044577777,-1.2083827395482056,-0.3951475434440598,-0.16703276691241004,0.5150816565653703
-1.0673050023461481,0.2711787826854073,-0.970685091763999,1.6875207934998295,-0.12121511890045604,-0.9051916167248666,-0.07380700578071084,-0.8498831955792682
-0.5382925631541434,-0.5237517508242779,-1.3667807082557584,0.7803836796044814,1.0449988451716796,-0.8772228468744266,0.22919038446769438,-1.6548758369515644
-0.47602124164496273,0.01201630157344938,-1.5230839571426387,-0.03953999042090341,1.850689365331877,-0.38563930913660804,0.5573412231338447,-1.4004304580046922
-0.3161208341869112,0.417657952073484,-0.8392869802441515,-1.3038982115413598,1.4976285062599692,0.15856078629224726,0.8075468750396545,-0.662059356971047
0.1725467208075588,0.3764646927671402,0.6284231877488835,-1.9033833931574702,0.5587319282409898,0.6879121821710987,0.29268881064591395,0.2437753963622306
0.6061517105697981,0.7196108570696085,1.565930978078647,-1.1714977347533047,-0.17265854645432252,0.9200397395796965,-0.38197802882263365,0.6849473231290365
-0.12457151759821243,0.28180066585142416,1.6390452733771923,-0.5823400177989184,-1.2374687204601145,0.6776201920345605,-0.6163175534501697,0.8449287640858093
-0.7749493638435303,-0.7445430438159828,1.8482420841544933,-0.12995579534303386,-2.0642666267882546,0.47762004810614656,-0.8847330727840251,0.693332808892534
-0.15606314142142647,-1.3355479266516184,1.8536923875205558,1.2734879838217854,-1.7001391559519134,0.2551673977796691,-1.0599434329602928,-0.08926879619018555
0.07134537335202887,-1.5596751331442926,1.2422294670835012,2.077977585975452,-0.4852058273741948,-0.1444349612312544,-0.6547287925468439,-0.989057611883567
0.40126238571971334,-1.3833618328621582,0.11581597411971577,1.3791592382907567,0.44130645335096425,-0.29539280788580957,0.08656270089139304,-1.281600594309256
0.9455805501456863,-1.1445481113064457,-1.2189853482071846,0.36284654173425596,0.7908098663053449,0.0825779861198929,0.7902578599606492,-1.1480065607258263
0.8188477978032421,-0.7085060339907269,-2.0017441833162337,-0.2969106599286014,1.108889063832769,0.3984313122544512,1.1903699247872532,-0.4477724195028848
0.9445061805466883,0.3402500109561959,-1.7638988750193823,-0.9266777599598665,0.9505727222644476,0.031178721890960357,1.0859041474608628,1.03979522214838
1.4013310753435304,1.308953260129152,-1.0858494803207317,-1.5739239658405024,0.2072046093039719,-0.1097083804363919,0.31602621004614817,2.2267820497644215
0.761627620789309,1.8287317946315895,-0.056143527243048615,-1.7798466561072352,-0.3867723116921238,0.005853049488200375,-0.853400579079115,1.625921327511719
-0.4825982907273542,2.024693695417242,1.0476468620385817,-1.33906741068696,-0.9651661806122623,0.05498644531302858,-1.457718676942215,0.2818674822343503
-1.4034128249518456,1.3488125183779618,1.2080459339236076,-0.23201408697803008,-0.9945171569338274,0.5339681834771589,-1.2712836869444382,-0.4527328247768589
-1.8244284025757562,-0.015608859340251038,0.9824353592693742,0.7564515481362702,-0.3944569017578875,0.7839617469293751,-0.8012145169137828,-1.1388186204519315
-1.8837595369830626,-0.7287200537462168,1.2265559528464112,0.8464028329580241,-0.09992410458695306,0.7674086027188144,0.41543421208166553,-1.74587906823021
-1.8393764264156565,-1.0831138231746273,0.9710874320244284,0.4376645503050736,0.03355169207240737,0.7718157686980975,1.2368587630383296,-1.0860940570798556
-1.0968464567312683,-1.7680101332960936,-0.1325429441363415,0.2723154848640862,0.1585125230133303,0.6070885495182429,1.0058617057857382,0.7668637281545664
0.3675566499956805,-1.9931986251239948,-0.6933784473415712,0.26064009089110957,-0.20550327200107454,1.6847621846357203e-05,0.8371346090725081,1.9712907456731301
1.22235068313125,-1.28862542267886,-0.8236786998130087,0.2061356102221021,-0.6908092271668802,-0.9456769095450905,0.15565898234333397,1.7901553184646697
1.6546131346784767,-0.1424859656225552,-1.0212552911096235,0.16193513123832748,-0.2934996250667659,-1.3284864726476069,-0.9038638627126743,1.2384105431865162
2.1647098773659708,0.5368722682126293,-0.8060215585808798,-0.16511341676992253,0.21233885421409227,-0.7662901700587291,-1.4786721705967523,-0.005539687409884723
1.853333027615146,0.7290705058865847,-0.003816678047292828,-0.6411564236296381,0.3340995887822128,-0.1030757056936668,-1.739320630127001,-1.7911905130609513
1.187574401150986,1.3746225482948577,0.25483331044538354,-0.4342227294107136,0.3119283917245962,0.6869839527531644,-0.7691122972069712,-2.01106773963141
0.6358212636716173,1.3641857353334368,0.09455989857885665,0.1634531639536909,0.375995061126034,1.3752950096663215,0.9154851810910015,-0.715965728545833
-0.28463319710034907,0.29975963226574437,0.19526315866726165,0.3103385962491488,0.04996291638609529,1.2831723398852584,1.5153753246261936,0.23377113958318554
-1.0381045222700915,0.03961898254994741,0.15267857446773067,0.22563276926722112,-0.8384774797337592,0.6409979777077781,1.7571558840111734,0.9099532807902583
-1.2563397924968125,-0.0024493736759279017,-0.07934249679312005,0.05554273435548817,-0.962564129373473,-0.24474755035036638,1.341851938359891,1.7747358751797584
-1.3427194098400257,-0.39625679143568543,-0.25770466121964025,0.048056561267297106,-0.6698892609933751,-1.129776314057125,-0.33454282230703697,1.5641007197564232
-1.1914342925819614,-0.5039908782664911,-0.041616534896470755,0.2551057596487887,-0.7046503707499688,-1.7884845090275359,-1.6251495654586814,0.41618630367285914
-0.23670447699104932,-0.6718312100147877,0.6436036596806236,0.3739053180371929,-0.3277491389314728,-1.397487489988077,-1.925007013043049,-0.7021097449423445
0.52903665432113,-0.5079712505079679,0.8899081264850776,0.38181705098957164,0.5069101853378831,-0.3482328672318501,-1.523788592190266,-1.5778783871568076
0.24188031978432506,-0.05206508929905111,0.4902276799149079,0.7221349825238775,1.3597043250128031,0.3531418045233935,-0.5869677590353647,-1.6096601064311438
0.10567716539364265,-0.3992936594187372,0.416306259218814,0.6545125376816697,1.647619339650578,0.9674794383642347,0.5410938053460898,-0.5467123000249758
0.15546335403983264,-1.0391389581639712,0.30539309301043427,-0.15197326885686244,0.9259791604688014,1.232552100643324,1.5525947059949123,0.9420887054709172
-0.09674035139965274,-0.6152466624269516,-0.7683705050657522,-0.9408237465620345,0.057634623295426936,0.8367319574225502,1.7834433147525581,1.8655797722219185
0.09019465641319527,-0.25273313808219006,-1.385031412523342,-1.1905233737762613,-0.4443460696588737,-0.07751206865097018,0.8078148784183137,1.6129419251191053
0.4322944285654778,-0.30255863688716716,-1.0393200569423555,-1.1884882715659764,-1.3450221860849207,-1.2242818970346783,-0.5802802380229389,0.4613874885245835
0.21553148043800405,-0.05634806020993632,-0.8159633097121971,-1.2811054751734812,-1.833406345740096,-2.019038077442496,-1.6152691708038847,-0.6862969320668397
0.42105162617456116,0.6695239899718789,-0.12081105018447295,-0.4856864018720169,-0.8155694115104467,-1.6052452650160771,-1.8460174055792722,-1.2416071370649677
1.1631379793538963,1.5108341862696346,0.606058980365696,0.8962320556672262,0.3033466614316015,-0.14554349095960206,-1.2701595268118595,-1.5768596767797003
1.2554815090687774,1.3896285402893274,0.9119228919798437,1.3621723552937666,0.6780713871923408,0.8880108994133674,-0.22991468402117546,-1.3499683494905637
0.9140319886864808,1.0726436844331808,1.5856074420851545,1.1986784520116964,1.506446117628643,1.44249930042135,0.8935533593332537,0.2509530310722514
0.35229165050139066,0.8317039465202797,1.8869953662658867,1.424204799825454,2.015533864901746,1.702074875408965,2.0171686802916673,2.0429302102772016
