ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-0.7589447294501915,2.7229638942393986,-2.296130251363811,0.5321604600894752,0.3893613524090269,-0.08003277954414711,0.006753190929234466,-1.0767843098091892
0.37742858068179597,1.9674260477722698,-2.7156286568779278,-0.6087027792490709,1.3149987477002865,-1.5991756122969847,0.8055020827174282,-0.03093238951439599
0.3894136735010729,1.1224515113144287,-1.5068189995513233,0.009096875220485925,0.00208108546188579,-2.1898070487038743,0.6623096004867537,0.2836734105698842
-0.5395885672560822,0.3066518113509542,-1.4438773370870466,-0.15274869293155185,1.9377356124902756,-2.5350702317788585,0.178109653196539,1.2531760543715216
0.2222908658487072,-0.3574666042883208,-0.43407732110253744,0.9110870394791096,2.0668068684725327,-2.11128875137692,1.1386298670165949,1.5484422144925052
0.678803203963293,-0.37243054101379597,-0.3759235761190316,-1.404285658089445,0.5858057616422359,-1.9347363749836115,1.0104903382326988,2.3487350735781085
0.46096619214723134,-0.542936059748226,1.1208189773166835,0.6023827850666273,0.35802829658062646,-1.43312726573042,-0.1482305082575044,1.2091060206363506
0.4656078877683538,-0.8212403368660084,0.7985540565704081,-1.0104350618135776,0.6830692215997101,-0.9051053478161286,-0.3035903007757639,1.8142454695813321
0.0265232797414032,-2.1312023966971414,1.241490812034036,-0.9627356434174034,-0.584226992234921,-0.06590554457248557,0.4695908103593015,0.07131122983183447
0.4345012870790625,-2.0582875115050028,0.7850783376955568,-0.1478083125014551,-0.17183821802130228,0.319130784271736,-0.21635872756578378,-0.03131906005238669
-0.15051186945069464,-2.328783827496749,2.22426054308679,-0.8249195568658989,-0.5086037259828066,0.625232324800598,-0.687424253890125,-0.8496102217880969
-0.26648224693894595,-2.1105543264898476,0.6896758991091325,-0.7730644860504209,-1.3658660814480803,2.494187132301566,-1.0713264901328978,-0.020750002665258727
-0.338756209576784,-0.49760404175386985,1.578940004691557,-0.3049342191556821,-1.312804463634731,2.3479447389303765,-0.9495275221846402,-1.9306243711905147
0.04610952664493323,-0.7631463177171427,1.37054269634533,-0.510276630395979,-1.3080684421771678,2.016628058272621,-0.49458668558883573,-1.2765149580150361
-0.31927669730686214,-0.030320648328343358,1.4906315458740167,-0.1865056798804089,-1.361646312840529,2.0114054757615523,-1.1029996079813396,-0.22546961062758497
0.44458257199443085,-0.7784389938741343,0.8971219845427297,-0.6777177550819176,-0.4641269218370136,2.0980052608282387,-0.5316407191732304,-0.744209600670999
-0.2263173257121869,-0.2690589247617317,0.5034994389927683,-0.3108392376700084,-0.8259995964013059,0.7088127897581018,0.1581321842816349,-0.7119655373903557
-0.45967620796076714,0.8512778219348068,0.015878415400691563,-0.9618826070176754,0.6817669775203287,-0.08254565799387331,-0.04379548434261546,-0.632740420839466
0.2666251571153098,1.4712064110546967,0.1309134850524849,0.28041071011598323,0.1316320308695781,-0.7165486700705912,-0.4677997193869835,0.28871465562332854
0.7641296865222826,0.9868233171215051,-0.9500569957216742,0.401964928444183,0.17785882420790872,-1.3953870103884507,0.9619616511129451,0.6819724799281308
0.7783372502277207,0.7634317900518769,-1.1602465051234112,1.4157095490401186,0.6099176142818235,-2.2274528748551385,-0.06140148946773161,0.4225636862499897
0.7832393978954044,1.2041720377546328,-1.320851200455352,0.7201757456383902,0.14958417944082814,-1.8917101542283734,-0.8195352276463612,1.8290435943198422
1.2938157976264142,0.6202194945045114,-2.5938876696835593,1.1127662843682642,0.6023908454437258,-2.001113993795777,0.6907068192740569,0.6502237631428905
1.1381081514192826,0.1842260837441373,-2.157017776160929,0.7191655682012074,0.9910276570195888,-0.8382621051194945,0.8781487144383812,1.5104696593570837
1.01809469177897,1.2028990194693467,-1.5183521012523769,1.4085838338743906,1.0858930361407135,-2.2463341968889545,0.4453529948374886,0.9302430452473899
0.7640588539724368,0.03019724125522305,-1.4002026160618144,0.8928331319513902,1.3339168321707828,-1.008043853499857,0.002663046495127941,0.44047961512464606
1.4541781024594886,0.4691492251519806,-1.3409164914753298,0.6839540444207624,-0.32990459755098756,0.12097938344923498,0.383855568758811,-0.43592239223067086
0.9773769372870338,-0.4615184390847701,-0.35575454861283906,-0.44807028893761336,0.1775542572761081,-0.7275872408341671,-1.067758353198983,-0.5613443534412268
1.1750477570026332,-0.09576360970799608,-0.28269400780429244,0.096616625732759,0.718662495152356,1.0640842023692034,-0.38448618594080486,-0.005133212897437844
0.43593543553300623,-0.019082585936509834,0.7332089480305254,0.27716957478906,0.2775902378974149,1.7429156678042788,-0.8441490205427553,-0.8227908404421309
-0.5897590091352058,-0.28130098802012893,1.3132367108144665,-0.7552287055154349,-1.1275364590198627,1.7926178862614102,-1.426217387305031,-1.0712607459694619
-0.990479044166261,-0.20459370185845765,1.1539354500743142,-0.9982383952246215,-0.0766091091970118,2.709271263081077,-1.450205313080907,-1.2361113244737767
-1.5925087815879637,0.05841170468740399,2.0965975749323027,-1.2535617731846542,-0.9899106021819658,2.0157096291365644,-1.15494721454295,-1.136664295721461
-0.8973455762838697,-0.10447894802052278,1.36597431752488,-1.2339309697312115,-0.899190621698833,2.476732222218752,-1.2139323087595206,-0.32950962541614587
-1.1074988330659319,-0.30870267435469134,1.5576172806746367,-2.417371905465381,0.09955140741709834,1.0537588651996195,0.14545117103160532,-0.2533036363706059
-2.0889271066208357,-0.696719711199234,1.3864348531447248,-1.3374085227684818,-0.2616424851789646,0.32991702909153786,-0.8117407685016566,-0.7181431914195185
-1.37370185841081,-0.26169795939477386,0.778939877491529,-0.3744608378178106,0.13721732612243281,0.1774007875130109,0.5752385530384331,0.2826624319170348
-1.9806573825204978,0.035265096897155845,1.4972239224032895,-0.26594672438838357,0.6767511621021971,-1.5018715265002682,0.5517909699507964,0.5962300434931237
-1.0364692791329635,0.028489606891665076,0.7314316554813559,0.43004044962164617,0.8987373583548415,-1.2322419091144399,0.6954504139665016,1.342276364271536
-0.8972084491142295,0.6549441346402333,-0.19012713935832848,0.8158322986599634,-0.33649542300407664,-1.7688852355876323,0.3739219546800979,0.7330908965682601
-1.6604745814778867,0.6094930782024224,-1.3909397883979309,1.1365159126482014,-0.2550711069677581,-1.1786753921912105,1.503683296502976,0.6342166559359834
-0.7443868879702922,0.34188012260293865,-0.22597396020811772,1.7919053319825764,0.6426451932812531,-1.569392044794157,1.3437965213331364,1.4782143905466847
-0.11682385663749374,-0.22685648336456427,-0.9932699476526995,1.0770628749327487,-0.09854503327292423,-1.4779782002745707,1.202169112675538,0.5643825782636561
0.754386860499348,-1.1002316295528625,-1.5577225844901106,1.2835446217877007,-0.22399673976444495,-1.1254371694840812,0.9049441108641094,-0.24178818267342395
1.1382194425821126,-0.5608001975821676,-1.345021218456514,1.6059593502026763,-0.4693410723709479,-1.4124045883427567,0.7335135621424685,-0.1554293009215652
1.3808063659530396,-0.4594872688369902,-2.137344525791516,1.4035338309361678,-0.07682875787544322,0.6921536590222622,0.34074313764280684,-0.8399464127370178
1.685784824948218,-0.8316096720411208,-0.538012140824891,1.1884303890356984,-0.5656731677658774,0.8784285407000918,-1.066392142410227,-1.3813885991147172
1.9374207558571608,-1.2082637548076636,-1.1548828695612798,0.807950356617447,-0.2906865744990142,0.25833979828241804,-1.9869510438215239,-1.3245749542092946
2.420372088711792,-0.20525993956340127,-0.6171985029436251,0.6035263711413366,-0.9059745628714935,2.0305723149009163,-1.8300055310368775,-0.8682838847171502
2.0969304014366124,-1.7295586003596342,-1.0020680021579285,-0.19244028947453104,-0.21453763255075087,2.360904518984953,-1.4944447747034344,-0.6060671845257264
2.1213290253753074,-0.30892541538724055,0.09196188032419408,-0.39662643927979124,-0.1302214519332891,1.4481191482068452,-0.8241982569701719,-0.3645482886919114
1.5189634508393302,-0.5084627875319693,-0.29262749078804895,-1.7944582121403063,0.6837334350824915,2.042133578152563,-0.7952024108415485,-0.6098458598761546
0.5660207723564354,0.2430937078771362,0.09137102978197281,-0.9688118931591401,0.36472103556581265,0.7306119222575408,-0.11054255779937239,0.16723421336305022
0.847278791353748,0.3636954193811315,0.4905060078109876,-1.68433841983936,0.5960495106658644,1.282300616126082,0.14596732739302398,0.292868416527561
0.5995017582940358,0.5045752333930953,-0.015199036697669532,-1.1253553337291387,0.4080851693709743,0.7392362722524805,0.02753259231155436,0.18358927360590427
0.17396579769236853,1.3141395415170358,0.06582814147304572,-2.258985394878809,-0.07582417592804425,-0.8045409668173554,1.4021499466518081,0.5966166744434631
-0.2634433394755681,2.281437984187688,1.1068718077613973,-1.9036733873393918,-0.19447286588418433,-0.7167805711615056,1.4377621419727171,0.9111027035549921
-0.5621904417007132,0.43189208327239226,0.07956421278952008,-1.464234155783768,0.2660753527649566,-1.02818649233579,1.2984080047926616,0.20500724909232115
-1.3067045922112006,1.6090323878318409,0.7652784873796685,0.5221395575091053,-0.45104472245116023,-2.0815307144424238,0.583025545335361,0.3148095935650044
-1.0057455146156233,2.293491471813009,0.568940109942643,-0.918200769576007,0.2672416802153824,-0.910390796508905,0.5633235234884636,0.1766135450370004
-1.4683893193308846,1.7143320747120088,0.10754216026684754,-0.2226706593371821,-0.2346425744426202,-1.7461974595648144,0.47892279661625514,-0.014894969306578545
-1.5896281868776283,0.7271059954953957,-0.12602882473171806,1.4552207814595397,-1.0329567422905415,-1.3207412123578681,0.9063658361575546,-0.01679968730463624
-0.8172246528416164,0.7481625661608224,0.6385785114661884,1.4914942317956812,-1.2561639873450354,-0.39960984291326695,0.022591333819532447,0.14771137123519473
-0.8832124971345656,0.6224247933378986,-0.28517633126786585,1.6765837498219824,-0.9331257905685323,-0.10551007582078892,-0.6290364908426305,0.012518300513802427
-1.22077994764097,-0.24361979098301673,-0.35130112876450964,1.4570928589587056,-0.8083139249664382,0.961756312184892,-1.475337085051017,-2.2981235790556314
-0.9957767767112888,-0.2787879730247066,0.9789376410730335,2.2735924065716504,-0.8515373690518335,0.11593002576203737,-1.3793027935073576,-0.36030884381832856
-0.22474097666388565,-0.7304660729179991,0.22119360020744377,1.5371647278850136,-1.4356075161604258,0.1585353355188458,-1.4018372379139725,-0.36286578576663786
-0.4107402653951532,-1.6721451624398052,-0.22883385489919061,1.2915108781591653,0.8505363340653597,1.268455186392648,-0.6707347496321021,0.6595503642625897
-0.3198153761001674,-0.8391884709305387,0.31142119708890004,0.3798679871622905,1.2191405659232415,1.8561287993414477,-1.906557654498319,0.6515530404116976
0.33364608433486803,-1.4041467938469059,0.6458185804430292,-0.4656328169626324,-0.03558170858279219,1.8704365513252803,-1.2290853517167688,0.4243253631803568
0.0002925370503317759,-1.4570654569432124,0.21242232883354498,-0.6950745650022523,0.9765604565502461,1.3766609250992852,-0.9685120076611115,0.6811436992916164
-0.0498967173354381,-2.1597734108268347,1.306834394795756,-1.4058094285587477,1.4587998282159784,0.5745288309500408,-0.43397020466905073,0.514410687236772
0.6603324706724982,-2.0561667374917367,-0.09048475217791149,-2.5031413433094327,1.2350261450223576,1.025163431551015,1.033018237113883,1.0076666580815608
0.6193738288556891,-1.2634328723808343,0.024171944768288003,-1.2783202465383734,1.9938984668857738,0.4047074563464267,0.8531255092088048,0.14322474102498403
0.35490293013627977,-0.6773222110744496,-1.2194263310988687,-1.6426390718685757,1.3863558238482327,-0.06003312907091021,1.6529634046817463,0.514813791808381
0.009920543846955496,-1.0938636161108592,-0.718492765001555,-1.954769644247738,1.5835514972569875,-0.41598499443861253,1.3908471862431728,0.7846545727746294
-0.45303817633214216,-0.20794922865557125,-0.9657413242638784,-1.1555416346452714,0.008483783737837092,-0.699120292098634,2.2227649859123497,0.5064771253870188
0.39336032164487955,-0.25980571301768696,-0.882726328151544,-1.2607833278933953,-0.41318385735930047,-0.9302262130662381,2.0193868590562674,1.1693398813054796
-0.1580956659655126,1.307210769842955,-1.0917170310417617,-1.2191771251373564,-0.6152275670706852,-1.0596914012925525,-0.6007074549703223,-0.7046221046078229
0.3344708503153555,1.2462274495918761,-0.9955725686290429,-1.2859990888991755,-0.7207972262033561,-0.4939545704130656,-0.48692320864936284,0.4521967592054015
-1.3510214683124797,2.0777479997205144,-1.9200490378057844,0.536888747528157,-1.930377232639034,-0.4383596853203702,-0.1748241771165375,-0.9410870989522817
-0.7740123839091715,2.275368282767813,-1.0188081300729006,0.5124749073058156,-1.2543915494922828,-0.5212985060740843,-0.6522340118643737,-0.3766916121176264
-0.5001338493772526,0.8093650872385608,-0.6116312468953313,-0.9398932539472404,-1.0371153078355033,-1.0291413428214273,-1.6099640085919684,-0.8437924244428556
1.2820336005016202,1.9876512589486988,-0.1523022510054135,0.801248036879028,-1.5752966228973029,-0.12888954697183885,-1.0514567800046264,-0.2821214734304261
0.5014874711384179,1.292531204241929,0.9345870280693681,1.3607459658194232,-1.5112042975686086,0.14920993193828186,-2.5502367852889636,-0.6008338070993511
0.9742338067033601,0.8557596518472008,0.7772971872843881,1.5353140308614028,-1.1022451961556416,-0.2058957433624523,-2.200376500237166,-0.18220552287686775
1.5514133875289815,1.0009647214711508,1.4126767693465871,0.9778405930569998,0.2996289834640942,1.555938930822622,-1.1316540831118111,0.05810641297204309
0.24916431005270268,0.7268122015412607,1.285692774912631,0.5122201488947725,-0.33296717426986977,0.4423582104994198,-0.7812618899574126,0.1868609010703158
1.8020970663223896,-0.19601882548212923,0.7467546046393776,0.6457128212884314,-0.12191241218848314,0.5911311995535115,-0.36172355057790495,0.05278204690429611
1.2350800487823452,-0.9921892267784946,2.2575125075626823,0.6262834791891461,0.9553704530786875,0.8851411818371264,0.7233795294980091,0.38319606386229355
1.283062106207578,-0.3327706342629618,1.964927721107564,0.5306225203931311,0.3378419878111456,-0.5795022529001967,0.5393619176443692,-0.09865377791950966
0.8257768453129926,-0.22081977898190697,1.913229254006392,-0.07572974235992382,1.2318063148258953,0.6931297831387806,1.4225827761450927,0.22342346416875858
1.0845300335435364,-1.431316209388098,0.33990015978544197,-0.45616933291714473,2.357412231872752,0.32266549720378657,1.5935169505131492,-0.3152459762450975
0.146319753340356,-1.5577002262543242,1.4495549997953372,0.45226412490809964,1.740066319895086,-0.6724539033273342,1.7480945536039407,-0.7990258893419805
-0.3250261813522806,-1.6624508782567156,1.3487898284391626,-2.0921872190657362,1.6302954347367828,-0.8888447262338279,1.3116982389873515,0.6111912339995026
-1.316851899097587,-0.37846003388534877,-0.017507945150347315,-1.1744440041922806,0.5601721225256736,-0.17514726278309603,1.3765124333762746,-0.8882919422060238
-1.2464901425805135,-0.8635216145128907,-0.4771802239560209,-0.5796913706124525,-0.554405209076988,0.36875173259908284,0.9154252672346882,-0.09397730298248386
-1.5214472721663632,-0.5394443863663181,-1.2687363492778574,-0.9500866675503952,-0.18346121370099183,0.03866534656946358,0.33964376109768935,0.39662790100004
-2.1474877256126104,-0.9516085189967429,-1.4329649237713402,0.1694050078366125,-1.1520289867824667,-1.0246576499867968,-0.23503192427617703,0.37254169469148557
-1.9243569305259896,-0.24081460799303994,-2.743532742943189,-0.7494292522017768,-1.7668910791872499,-0.5352915200722688,-1.4957660589440025,-0.08554521972773835
-2.0518825635851767,-0.19322290343801876,-2.740679811071689,0.6346264925665747,-1.8303745186000049,-0.49962221319152006,-0.9540110351376163,0.9069333253772508
-2.01633626968529,0.15111083920044116,-1.916410276618817,-0.16889888562029692,-1.074932837619182,0.1625193268431384,-2.940055683529151,0.06396398534803507
